Batch,20230214 clumped Oman Thule 2 ABJ KDB,Collected on,2023/02/14 17:55:32,Analysis Instrument,PS019,Acquisition Software,Stable 1.71.5,Reanalyzed  on,2023/02/14 18:54:41,Reanalysis Instrument,PS019,Reanalysis Software,Stable 1.71.5
C:\Nu Stable\Results\2023\20230214 clumped Oman Thule 2 ABJ KDB,20230214 clumped Oman Thule 2 ABJ KDB,Data_19344 KDW_51_0_A.txt,KDW_51_0_A,C:\Nu Stable\Analyses\DI\CO2 20-6-20 clumped NuCarb.rdf,Clumped CO2 Iterative,2023/02/16 16:41:04,2023/02/16 20:46:46,432,23,1.4734e-07,3.410548E-10,CF,22.797,5.700e-02,1,5.5732e-02,15552, InitialisePrepSampleRun; CheckIfCFRequired; UseCF; SampleTrapped; Chop_CF_SamSub; SampleTrapped; BalanceRefToSamValue; DepletingBalance; SampleReady;,4.0502e-08,1.0651e-07,6.1229e-08,6.1368e-08,6.1333e-08,6.1186e-08,0.96,2023/02/16 20:46:01,0.24,6429,8446,5.6999e-02,46.051,20,8,20,20,0.000,-2.7095e-13,-1.2814e-13,-1.3781e-13,-7.7929e-14,2.2566e-14,3.9795e-12,23.00,23.00,70.96,-1.93e02,-1.62e02,70.96,0.00,70.96,70.96,2023/02/16 19:48:33,2023/02/16 20:27:43,78,3.82086e-08,0.000,0,63,3.71435e-08,1.31403e-09,0,60,1.20503e-02,1.60321e-07,0,60,4.2622e-03,6.2925e-08,0,60,4.9876e-05,8.9901e-10,0,60,4.7484e-06,3.2338e-10,0,60,4.1623e-08,5.6878e-10,0,60,1.1982e-02,1.4576e-07,0,63,4.2123e-03,5.4131e-08,0,63,4.9034e-05,8.2775e-10,0,63,4.6386e-06,2.8749e-10,0,63,4.0761e-08,5.1720e-10,0,63,5.6640,0.0013,0,60,11.8316,0.0023,0,60,17.1592,0.0127,0,60,23.6722,0.0622,0,60,21.5971,6.0900,0,60,2.7291,0.0013,0,60,5.8620,0.0023,0,60,-0.3825,0.0119,0,60,-0.1279,0.0617,0,60,-7.7465,5.9141,0,60,
C:\Nu Stable\Results\2023\20230214 clumped Oman Thule 2 ABJ KDB,20230214 clumped Oman Thule 2 ABJ KDB,Data_19345 ETH-4.txt,ETH-4,C:\Nu Stable\Analyses\DI\CO2 20-6-20 clumped NuCarb.rdf,Clumped CO2 Iterative,2023/02/16 16:41:04,2023/02/16 22:09:09,421,24,1.3830e-07,3.285068E-10,CF,21.454,5.573e-02,1,5.5732e-02,15584, InitialisePrepSampleRun; CheckIfCFRequired; UseCF; SampleTrapped; Chop_CF_SamSub; SampleTrapped; BalanceRefToSamValue; DepletingBalance; SampleReady;,3.9742e-08,1.0647e-07,5.7156e-08,5.7022e-08,5.6996e-08,5.6852e-08,0.96,2023/02/16 22:08:24,0.25,6657,8444,5.5732e-02,46.051,20,8,20,20,0.000,-2.7098e-13,-1.2815e-13,-1.3780e-13,-7.8297e-14,2.2781e-14,3.9357e-12,23.00,23.00,70.96,-1.93e02,-1.66e02,70.96,0.00,70.96,70.96,2023/02/16 21:10:17,2023/02/16 21:49:46,79,3.58063e-08,0.000,0,63,3.48011e-08,1.20838e-09,0,60,1.18945e-02,1.63637e-07,0,60,4.1885e-03,6.6152e-08,0,60,4.8382e-05,8.0006e-10,0,60,4.5943e-06,5.7335e-10,0,60,6.3652e-08,1.5494e-09,0,60,1.1982e-02,1.6013e-07,0,63,4.2122e-03,6.2862e-08,0,63,4.9043e-05,9.0512e-10,0,63,4.6465e-06,5.3089e-10,0,63,6.4094e-08,1.4543e-09,0,63,-7.3247,0.0010,0,60,-5.6247,0.0014,0,60,-13.4941,0.0119,0,60,-11.2425,0.0732,0,60,-8.3074,5.2281,0,60,-10.4899,0.0011,0,60,-11.4815,0.0014,0,60,-0.4581,0.0119,0,60,-0.0249,0.0745,0,60,10.6278,5.3287,0,60,
C:\Nu Stable\Results\2023\20230214 clumped Oman Thule 2 ABJ KDB,20230214 clumped Oman Thule 2 ABJ KDB,Data_19346 ETH-2.txt,ETH-2,C:\Nu Stable\Analyses\DI\CO2 20-6-20 clumped NuCarb.rdf,Clumped CO2 Iterative,2023/02/16 16:41:04,2023/02/16 23:30:25,501,25,1.6992e-07,3.391588E-10,CF,26.367,5.700e-02,1,5.5732e-02,15552, InitialisePrepSampleRun; CheckIfCFRequired; UseCF; SampleTrapped; Chop_CF_SamSub; SampleTrapped; BalanceRefToSamValue; DepletingBalance; SampleReady;,3.9072e-08,1.0603e-07,7.1640e-08,7.2314e-08,7.2265e-08,7.2099e-08,0.96,2023/02/16 23:29:39,0.23,5659,8448,5.6999e-02,46.051,20,8,20,20,0.000,-2.6959e-13,-1.2770e-13,-1.3727e-13,-7.6590e-14,2.5141e-14,4.1029e-12,24.00,24.00,70.96,-1.93e02,-1.69e02,70.96,0.00,70.96,70.96,2023/02/16 22:32:21,2023/02/16 23:12:09,80,4.41301e-08,0.000,0,63,4.30085e-08,1.57891e-09,0,60,1.18970e-02,1.17368e-07,0,60,4.1895e-03,4.8995e-08,0,60,4.8386e-05,1.8335e-09,0,60,4.5954e-06,6.2651e-10,0,60,5.5579e-08,1.0788e-09,0,60,1.1983e-02,1.1221e-07,0,63,4.2122e-03,5.0464e-08,0,63,4.9039e-05,1.8970e-09,0,63,4.6456e-06,5.9787e-10,0,63,5.6458e-08,1.0371e-09,0,63,-7.1623,0.0009,0,60,-5.4066,0.0016,0,60,-13.3262,0.0099,0,60,-10.7957,0.0529,0,60,-16.1935,3.7556,0,60,-10.3247,0.0009,0,60,-11.2647,0.0016,0,60,-0.6723,0.0097,0,60,-0.0120,0.0534,0,60,1.9841,3.8255,0,60,
C:\Nu Stable\Results\2023\20230214 clumped Oman Thule 2 ABJ KDB,20230214 clumped Oman Thule 2 ABJ KDB,Data_19347 KDW2_119_1A_A.txt,KDW2_119_1A_A,C:\Nu Stable\Analyses\DI\CO2 20-6-20 clumped NuCarb.rdf,Clumped CO2 Iterative,2023/02/16 16:41:04,2023/02/17 00:53:10,435,26,1.2660e-07,2.910358E-10,CF,19.501,5.830e-02,1,5.4493e-02,15584, InitialisePrepSampleRun; CheckIfCFRequired; UseCF; SampleTrapped; Chop_CF_SamSub; SampleTrapped; BalanceRefToSamValue; DepletingBalance; SampleReady;,3.8203e-08,1.0658e-07,5.1707e-08,5.1237e-08,5.1197e-08,5.1087e-08,0.96,2023/02/17 00:52:25,0.21,6951,8448,5.8296e-02,46.051,20,8,20,20,0.000,-2.6878e-13,-1.2725e-13,-1.3677e-13,-7.7403e-14,2.3460e-14,3.9840e-12,22.00,22.00,70.96,-1.93e02,-1.62e02,70.96,0.00,70.96,70.96,2023/02/16 23:54:43,2023/02/17 00:33:24,77,3.25665e-08,0.000,0,63,3.16345e-08,1.07012e-09,0,60,1.20276e-02,1.85278e-07,0,60,4.2580e-03,8.4687e-08,0,60,4.9743e-05,9.6618e-10,0,60,4.7437e-06,3.2013e-10,0,60,5.2092e-08,6.8285e-10,0,60,1.1982e-02,1.7205e-07,0,63,4.2121e-03,7.4340e-08,0,63,4.9038e-05,8.6689e-10,0,63,4.6423e-06,3.1468e-10,0,63,5.0132e-08,6.6099e-10,0,63,3.8262,0.0013,0,60,10.8987,0.0027,0,60,14.3627,0.0125,0,60,21.8376,0.0732,0,60,39.9287,5.8836,0,60,0.8054,0.0014,0,60,4.9377,0.0027,0,60,-0.3431,0.0120,0,60,-0.0769,0.0717,0,60,13.8629,5.7366,0,60,
C:\Nu Stable\Results\2023\20230214 clumped Oman Thule 2 ABJ KDB,20230214 clumped Oman Thule 2 ABJ KDB,Data_19348 KDW2_101_9A_A.txt,KDW2_101_9A_A,C:\Nu Stable\Analyses\DI\CO2 20-6-20 clumped NuCarb.rdf,Clumped CO2 Iterative,2023/02/16 16:41:04,2023/02/17 02:15:08,429,27,2.6409e-08,6.15584E-11,CF,2.258,5.700e-02,0,5.5732e-02,15584, InitialisePrepSampleRun; CheckIfCFRequired; UseCF; SampleTrapped; BalanceRefToSamValue; SampleReady; (BeamTooBig_RunningMisBalanced) ;,3.7586e-08,1.0601e-07,2.5357e-08,7.2314e-08,7.2265e-08,7.2099e-08,0.96,2023/02/17 02:14:11,-32.78,8397,8448,5.6999e-02,46.051,20,8,20,20,0.000,-2.6860e-13,-1.2714e-13,-1.3658e-13,-7.8705e-14,2.1815e-14,3.7059e-12,29.00,30.00,70.62,-1.93e02,-1.64e02,70.62,0.21,70.46,70.96,2023/02/17 01:15:52,2023/02/17 01:56:08,82,1.98493e-08,0.000,0,63,1.30908e-08,6.11327e-10,0,60,1.20270e-02,2.54943e-07,0,60,4.2551e-03,1.3943e-07,0,60,4.9740e-05,1.4974e-09,0,60,4.7535e-06,9.2450e-10,0,60,8.9457e-08,3.0094e-09,0,60,1.1978e-02,2.5893e-07,0,63,4.2104e-03,1.3317e-07,0,63,4.9030e-05,1.3598e-09,0,63,4.6492e-06,5.2952e-10,0,63,7.2814e-08,1.8932e-09,0,63,4.0724,0.0020,0,60,10.6268,0.0032,0,60,14.4847,0.0225,0,60,22.4141,0.1797,0,60,215.0403,13.4526,0,60,1.0767,0.0021,0,60,4.6665,0.0031,0,60,-0.2108,0.0221,0,60,1.0256,0.1760,0,60,184.9019,13.1167,0,60,
C:\Nu Stable\Results\2023\20230214 clumped Oman Thule 2 ABJ KDB,20230214 clumped Oman Thule 2 ABJ KDB,Data_19349 IAEA-C2.txt,IAEA-C2,C:\Nu Stable\Analyses\DI\CO2 20-6-20 clumped NuCarb.rdf,Clumped CO2 Iterative,2023/02/16 16:41:04,2023/02/17 03:36:32,513,28,1.7016e-07,3.316899E-10,CF,26.489,5.700e-02,1,5.2096e-02,15552, InitialisePrepSampleRun; CheckIfCFRequired; UseCF; SampleTrapped; Chop_CF_SamSub; SampleTrapped; BalanceRefToSamValue; DepletingBalance; SampleReady;,3.7159e-08,1.0664e-07,7.1620e-08,7.2310e-08,7.2274e-08,7.2100e-08,0.96,2023/02/17 03:35:47,0.24,5475,8448,5.6999e-02,46.049,20,8,20,20,0.000,-2.6849e-13,-1.2710e-13,-1.3650e-13,-7.6810e-14,2.4211e-14,3.9527e-12,24.00,24.00,70.46,-1.93e02,-1.64e02,70.46,0.00,70.46,70.46,2023/02/17 02:38:54,2023/02/17 03:18:07,78,4.41385e-08,0.000,0,63,4.29577e-08,1.58084e-09,0,60,1.19242e-02,1.12817e-07,0,60,4.2302e-03,5.2381e-08,0,60,4.8966e-05,1.1883e-09,0,60,4.6749e-06,5.3417e-10,0,60,3.7880e-08,1.0228e-09,0,60,1.1982e-02,1.0677e-07,0,63,4.2122e-03,5.2691e-08,0,63,4.9021e-05,1.2205e-09,0,63,4.6359e-06,4.5465e-10,0,63,3.7643e-08,9.8314e-10,0,63,-4.8662,0.0010,0,60,4.2742,0.0022,0,60,-1.1171,0.0116,0,60,8.4033,0.0555,0,60,6.8800,8.1528,0,60,-8.2168,0.0010,0,60,-1.6358,0.0022,0,60,-0.2882,0.0103,0,60,-0.1620,0.0543,0,60,3.6598,8.1272,0,60,
C:\Nu Stable\Results\2023\20230214 clumped Oman Thule 2 ABJ KDB,20230214 clumped Oman Thule 2 ABJ KDB,Data_19350 ETH-4.txt,ETH-4,C:\Nu Stable\Analyses\DI\CO2 20-6-20 clumped NuCarb.rdf,Clumped CO2 Iterative,2023/02/16 16:41:04,2023/02/17 04:58:09,498,29,1.7205e-07,3.454863E-10,CF,26.672,5.700e-02,1,5.4493e-02,15584, InitialisePrepSampleRun; CheckIfCFRequired; UseCF; SampleTrapped; Chop_CF_SamSub; SampleTrapped; BalanceRefToSamValue; DepletingBalance; SampleReady;,3.6342e-08,1.0636e-07,7.2243e-08,7.2860e-08,7.2808e-08,7.2649e-08,0.96,2023/02/17 04:57:23,0.22,5375,8447,5.6999e-02,46.049,20,8,20,20,0.000,-2.6915e-13,-1.2739e-13,-1.3693e-13,-7.6118e-14,2.5713e-14,4.0984e-12,24.00,24.00,70.46,-1.93e02,-1.58e02,70.46,0.00,70.46,70.46,2023/02/17 04:00:41,2023/02/17 04:39:32,78,4.44206e-08,0.000,0,63,4.31828e-08,1.59395e-09,0,60,1.18949e-02,1.22522e-07,0,60,4.1886e-03,5.2904e-08,0,60,4.8372e-05,1.5738e-09,0,60,4.5896e-06,3.2902e-10,0,60,5.0375e-08,4.6467e-10,0,60,1.1983e-02,1.1442e-07,0,63,4.2122e-03,5.2575e-08,0,63,4.9031e-05,1.6828e-09,0,63,4.6431e-06,3.8099e-10,0,63,5.0818e-08,4.2800e-10,0,63,-7.3255,0.0013,0,60,-5.6023,0.0018,0,60,-13.4370,0.0121,0,60,-11.5127,0.0541,0,60,-5.9446,4.1051,0,60,-10.4915,0.0013,0,60,-11.4592,0.0018,0,60,-0.4217,0.0119,0,60,-0.3434,0.0546,0,60,12.9914,4.1838,0,60,
C:\Nu Stable\Results\2023\20230214 clumped Oman Thule 2 ABJ KDB,20230214 clumped Oman Thule 2 ABJ KDB,Data_19351 ETH-3.txt,ETH-3,C:\Nu Stable\Analyses\DI\CO2 20-6-20 clumped NuCarb.rdf,Clumped CO2 Iterative,2023/02/16 16:41:04,2023/02/17 06:20:29,435,30,1.3559e-07,3.117125E-10,CF,21.301,5.830e-02,1,5.5732e-02,15584, InitialisePrepSampleRun; CheckIfCFRequired; UseCF; SampleTrapped; Chop_CF_SamSub; SampleTrapped; BalanceRefToSamValue; DepletingBalance; SampleReady;,3.5497e-08,1.0596e-07,5.6142e-08,5.6421e-08,5.6391e-08,5.6258e-08,0.96,2023/02/17 06:19:44,0.24,6239,8448,5.8296e-02,46.049,20,8,20,20,0.000,-2.6898e-13,-1.2735e-13,-1.3690e-13,-7.7194e-14,2.3764e-14,4.0251e-12,23.00,23.00,70.46,-1.93e02,-1.61e02,70.46,0.00,70.46,70.46,2023/02/17 05:22:04,2023/02/17 06:01:08,78,3.54607e-08,0.000,0,63,3.45564e-08,1.19348e-09,0,60,1.20349e-02,1.66811e-07,0,60,4.2614e-03,6.9779e-08,0,60,4.9806e-05,1.1100e-09,0,60,4.7458e-06,6.8537e-10,0,60,3.5274e-08,1.5652e-09,0,60,1.1982e-02,1.5193e-07,0,63,4.2121e-03,5.9705e-08,0,63,4.9031e-05,8.2106e-10,0,63,4.6380e-06,6.0293e-10,0,63,3.4189e-08,1.4940e-09,0,63,4.4249,0.0013,0,60,11.6923,0.0024,0,60,15.8082,0.0132,0,60,23.2788,0.0756,0,60,30.4093,14.0397,0,60,1.4152,0.0013,0,60,5.7261,0.0024,0,60,-0.3058,0.0118,0,60,-0.2370,0.0740,0,60,2.3969,13.6587,0,60,
C:\Nu Stable\Results\2023\20230214 clumped Oman Thule 2 ABJ KDB,20230214 clumped Oman Thule 2 ABJ KDB,Data_19352 KDW2_119_1A_A.txt,KDW2_119_1A_A,C:\Nu Stable\Analyses\DI\CO2 20-6-20 clumped NuCarb.rdf,Clumped CO2 Iterative,2023/02/17 14:38:54,2023/02/17 14:38:54,511,32,1.5727e-07,3.077762E-10,CF,24.383,5.700e-02,1,5.5732e-02,15616, InitialisePrepSampleRun; CheckIfCFRequired; UseCF; SampleTrapped; Chop_CF_SamSub; SampleTrapped; BalanceRefToSamValue; DepletingBalance; SampleReady;,4.0008e-08,1.0601e-07,6.5761e-08,6.6293e-08,6.6263e-08,6.6134e-08,0.96,2023/02/17 14:38:08,0.19,6056,8448,5.6999e-02,46.054,20,8,20,20,0.000,-2.7115e-13,-1.2815e-13,-1.3780e-13,-8.0073e-14,1.7917e-14,3.5656e-12,23.00,23.00,70.45,-1.93e02,2.64e01,70.45,0.00,70.45,70.45,2023/02/17 13:41:07,2023/02/17 14:38:34,115,4.09892e-08,0.000,0,63,3.99378e-08,1.42510e-09,0,60,1.20286e-02,1.84557e-07,0,60,4.2581e-03,1.3994e-07,0,60,4.9736e-05,1.4922e-09,0,60,4.7384e-06,4.4858e-10,0,60,4.8694e-08,4.1610e-10,0,60,1.1983e-02,1.0568e-07,0,63,4.2124e-03,4.8579e-08,0,63,4.9034e-05,1.2761e-09,0,63,4.6385e-06,3.0523e-10,0,63,4.6593e-08,4.5490e-10,0,63,3.8275,0.0101,0,60,10.8326,0.0289,0,60,14.3040,0.0231,0,60,21.5519,0.0774,0,60,47.2870,5.8090,0,60,0.8091,0.0098,0,60,4.8719,0.0287,0,60,-0.3380,0.0225,0,60,-0.2258,0.0578,0,60,21.1623,5.6515,0,60,
C:\Nu Stable\Results\2023\20230214 clumped Oman Thule 2 ABJ KDB,20230214 clumped Oman Thule 2 ABJ KDB,Data_19353 KDW2_101_9A_A.txt,KDW2_101_9A_A,C:\Nu Stable\Analyses\DI\CO2 20-6-20 clumped NuCarb.rdf,Clumped CO2 Iterative,2023/02/17 14:38:54,2023/02/17 16:41:29,480,33,1.6123e-07,3.358975E-10,CF,24.597,5.830e-02,1,5.5732e-02,15584, InitialisePrepSampleRun; CheckIfCFRequired; UseCF; SampleTrapped; Chop_CF_SamSub; SampleTrapped; BalanceRefToSamValue; DepletingBalance; SampleReady;,3.9158e-08,1.0640e-07,6.7546e-08,6.8173e-08,6.8120e-08,6.7970e-08,0.96,2023/02/17 16:40:43,0.22,5876,8446,5.8296e-02,46.049,20,8,20,20,0.000,-2.7128e-13,-1.2844e-13,-1.3812e-13,-7.8755e-14,2.0456e-14,3.7837e-12,23.00,24.00,70.45,-1.93e02,-1.66e02,70.45,0.00,70.45,70.45,2023/02/17 15:44:04,2023/02/17 16:41:09,114,4.19106e-08,0.000,0,63,4.08009e-08,1.47744e-09,0,60,1.20325e-02,1.22394e-07,0,60,4.2575e-03,5.0793e-08,0,60,4.9740e-05,1.0038e-09,0,60,4.7355e-06,4.6199e-10,0,60,3.6869e-08,1.0363e-09,0,60,1.1983e-02,1.1289e-07,0,63,4.2125e-03,4.6687e-08,0,63,4.9033e-05,1.1354e-09,0,63,4.6367e-06,4.1543e-10,0,63,3.6320e-08,9.1277e-10,0,63,4.1423,0.0011,0,60,10.6947,0.0024,0,60,14.4140,0.0120,0,60,21.2947,0.0649,0,60,13.1786,8.7814,0,60,1.1488,0.0011,0,60,4.7339,0.0024,0,60,-0.4183,0.0114,0,60,-0.2046,0.0641,0,60,-12.1560,8.5606,0,60,
C:\Nu Stable\Results\2023\20230214 clumped Oman Thule 2 ABJ KDB,20230214 clumped Oman Thule 2 ABJ KDB,Data_19354 ETH-4.txt,ETH-4,C:\Nu Stable\Analyses\DI\CO2 20-6-20 clumped NuCarb.rdf,Clumped CO2 Iterative,2023/02/17 14:38:54,2023/02/17 18:03:35,415,34,1.3633e-07,3.285031E-10,CF,20.782,5.830e-02,1,5.5732e-02,15616, InitialisePrepSampleRun; CheckIfCFRequired; UseCF; SampleTrapped; Chop_CF_SamSub; SampleTrapped; BalanceRefToSamValue; DepletingBalance; SampleReady;,3.8274e-08,1.0617e-07,5.6289e-08,5.6304e-08,5.6272e-08,5.6130e-08,0.96,2023/02/17 18:02:49,0.25,6551,8444,5.8296e-02,46.044,20,8,20,20,0.000,-2.7120e-13,-1.2855e-13,-1.3813e-13,-7.8902e-14,2.1583e-14,3.8508e-12,22.00,23.00,70.45,-1.93e02,-1.69e02,70.45,0.00,70.45,70.45,2023/02/17 17:05:37,2023/02/17 17:44:28,78,3.53943e-08,0.000,0,63,3.44055e-08,1.18967e-09,0,60,1.18942e-02,1.57043e-07,0,60,4.1886e-03,6.3862e-08,0,60,4.8383e-05,8.8351e-10,0,60,4.5976e-06,6.4345e-10,0,60,5.4110e-08,7.8673e-10,0,60,1.1982e-02,1.5306e-07,0,63,4.2122e-03,6.1348e-08,0,63,4.9045e-05,9.4000e-10,0,63,4.6492e-06,6.0552e-10,0,63,5.4137e-08,7.2588e-10,0,63,-7.3269,0.0009,0,60,-5.6017,0.0014,0,60,-13.5054,0.0139,0,60,-11.0919,0.0708,0,60,0.1814,4.8733,0,60,-10.4931,0.0010,0,60,-11.4586,0.0014,0,60,-0.4901,0.0141,0,60,0.0809,0.0713,0,60,19.2345,4.9664,0,60,
C:\Nu Stable\Results\2023\20230214 clumped Oman Thule 2 ABJ KDB,20230214 clumped Oman Thule 2 ABJ KDB,Data_19355 IAEA-C2.txt,IAEA-C2,C:\Nu Stable\Analyses\DI\CO2 20-6-20 clumped NuCarb.rdf,Clumped CO2 Iterative,2023/02/17 14:38:54,2023/02/17 19:25:12,451,35,1.4765e-07,3.273801E-10,CF,22.644,5.962e-02,1,5.8296e-02,15616, InitialisePrepSampleRun; CheckIfCFRequired; UseCF; SampleTrapped; Chop_CF_SamSub; SampleTrapped; BalanceRefToSamValue; DepletingBalance; SampleReady;,3.7577e-08,1.0662e-07,6.1273e-08,6.1697e-08,6.1665e-08,6.1527e-08,0.96,2023/02/17 19:24:26,0.22,6109,8447,5.9621e-02,46.044,20,8,20,20,0.000,-2.7082e-13,-1.2813e-13,-1.3773e-13,-7.7891e-14,2.3639e-14,3.9035e-12,23.00,23.00,70.45,-1.93e02,-1.61e02,70.45,0.00,70.45,70.45,2023/02/17 18:27:03,2023/02/17 19:06:35,79,3.83648e-08,0.000,0,63,3.73139e-08,1.32208e-09,0,60,1.19236e-02,1.54590e-07,0,60,4.2300e-03,5.9277e-08,0,60,4.8973e-05,6.7996e-10,0,60,4.6750e-06,4.8925e-10,0,60,3.8577e-08,1.0173e-09,0,60,1.1982e-02,1.4401e-07,0,63,4.2123e-03,5.2458e-08,0,63,4.9034e-05,7.3935e-10,0,63,4.6368e-06,4.4492e-10,0,63,3.8655e-08,9.1852e-10,0,63,-4.9006,0.0010,0,60,4.1830,0.0020,0,60,-1.2437,0.0110,0,60,8.2321,0.0686,0,60,-6.9868,9.3680,0,60,-8.2502,0.0011,0,60,-1.7264,0.0020,0,60,-0.2901,0.0111,0,60,-0.1503,0.0679,0,60,-9.9506,9.3389,0,60,
